datetime,open,high,low,close,volume,strike,option_type,expiry,iv
2024-01-02 10:57:00+05:30,10.296547173253902,10.337733361946919,10.255360984560886,10.296547173253902,100,24500,PE,2024-01-02,0.14
2024-01-02 10:58:00+05:30,40.1955408093079,40.35632297254513,40.03475864607067,40.1955408093079,100,24500,CE,2024-01-02,0.14
2024-01-02 10:58:00+05:30,10.585237651665711,10.627578602272374,10.542896701059048,10.585237651665711,100,24500,PE,2024-01-02,0.14
2024-01-02 10:59:00+05:30,39.42421103543053,39.581907879572256,39.266514191288806,39.42421103543053,100,24500,CE,2024-01-02,0.14
2024-01-02 10:59:00+05:30,11.35656742554308,11.401993695245253,11.311141155840907,11.35656742554308,100,24500,PE,2024-01-02,0.14
2024-01-02 11:00:00+05:30,34.665773895906355,34.80443699148998,34.52711080032273,34.665773895906355,100,24500,CE,2024-01-02,0.14
2024-01-02 11:00:00+05:30,16.115004565067256,16.179464583327526,16.050544546806986,16.115004565067256,100,24500,PE,2024-01-02,0.14
2024-01-02 11:01:00+05:30,32.90261514412556,33.034225604702065,32.77100468354906,32.90261514412556,100,24500,CE,2024-01-02,0.14
2024-01-02 11:01:00+05:30,17.87816331684805,17.94967597011544,17.80665066358066,17.87816331684805,100,24500,PE,2024-01-02,0.14
2024-01-02 11:02:00+05:30,37.48680141167712,37.63674861732383,37.33685420603041,37.48680141167712,100,24500,CE,2024-01-02,0.14
2024-01-02 11:02:00+05:30,13.29397704929649,13.347152957493677,13.240801141099304,13.29397704929649,100,24500,PE,2024-01-02,0.14
2024-01-02 11:03:00+05:30,36.83220794842852,36.97953678022223,36.684879116634804,36.83220794842852,100,24500,CE,2024-01-02,0.14
2024-01-02 11:03:00+05:30,13.948570512545093,14.004364794595274,13.892776230494912,13.948570512545093,100,24500,PE,2024-01-02,0.14
2024-01-02 11:04:00+05:30,31.49334301028536,31.619316382326502,31.36736963824422,31.49334301028536,100,24500,CE,2024-01-02,0.14
2024-01-02 11:04:00+05:30,19.287435450688253,19.364585192491006,19.2102857088855,19.287435450688253,100,24500,PE,2024-01-02,0.14
2024-01-02 11:05:00+05:30,36.557503536353366,36.70373355049878,36.41127352220795,36.557503536353366,100,24500,CE,2024-01-02,0.14
2024-01-02 11:05:00+05:30,14.223274924620245,14.280168024318726,14.166381824921764,14.223274924620245,100,24500,PE,2024-01-02,0.14
2024-01-02 11:06:00+05:30,38.60599881816485,38.76042281343751,38.45157482289219,38.60599881816485,100,24500,CE,2024-01-02,0.14
2024-01-02 11:06:00+05:30,12.174779642808762,12.223478761379997,12.126080524237526,12.174779642808762,100,24500,PE,2024-01-02,0.14
2024-01-02 11:07:00+05:30,46.571325175508505,46.75761047621054,46.38503987480647,46.571325175508505,100,24500,CE,2024-01-02,0.14
2024-01-02 11:07:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:08:00+05:30,46.86574581072888,47.0532087939718,46.678282827485965,46.86574581072888,100,24500,CE,2024-01-02,0.14
2024-01-02 11:08:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:09:00+05:30,45.195553639284086,45.37633585384122,45.01477142472695,45.195553639284086,100,24500,CE,2024-01-02,0.14
2024-01-02 11:09:00+05:30,5.5852248216895255,5.607565720976283,5.562883922402768,5.5852248216895255,100,24500,PE,2024-01-02,0.14
2024-01-02 11:10:00+05:30,39.82688601887527,39.986193562950774,39.66757847479977,39.82688601887527,100,24500,CE,2024-01-02,0.14
2024-01-02 11:10:00+05:30,10.95389244209834,10.997708011866733,10.910076872329947,10.95389244209834,100,24500,PE,2024-01-02,0.14
2024-01-02 11:11:00+05:30,44.85127990661455,45.03068502624101,44.67187478698809,44.85127990661455,100,24500,CE,2024-01-02,0.14
2024-01-02 11:11:00+05:30,5.929498554359061,5.9532165485764965,5.905780560141625,5.929498554359061,100,24500,PE,2024-01-02,0.14
2024-01-02 11:12:00+05:30,54.546948080330154,54.76513587265148,54.32876028800883,54.546948080330154,100,24500,CE,2024-01-02,0.14
2024-01-02 11:12:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:13:00+05:30,51.528442065739696,51.734555834002656,51.32232829747674,51.528442065739696,100,24500,CE,2024-01-02,0.14
2024-01-02 11:13:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:14:00+05:30,49.161863414898804,49.3585108685584,48.96521596123921,49.161863414898804,100,24500,CE,2024-01-02,0.14
2024-01-02 11:14:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:15:00+05:30,51.4575714099217,51.66340169556138,51.25174112428201,51.4575714099217,100,24500,CE,2024-01-02,0.14
2024-01-02 11:15:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:16:00+05:30,48.403776027121026,48.59739113122951,48.210160923012545,48.403776027121026,100,24500,CE,2024-01-02,0.14
2024-01-02 11:16:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:17:00+05:30,47.44918215090071,47.638978879504315,47.25938542229711,47.44918215090071,100,24500,CE,2024-01-02,0.14
2024-01-02 11:17:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:18:00+05:30,46.197290777991626,46.38207994110359,46.01250161487966,46.197290777991626,100,24500,CE,2024-01-02,0.14
2024-01-02 11:18:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:19:00+05:30,46.97713660533806,47.165045151759415,46.789228058916706,46.97713660533806,100,24500,CE,2024-01-02,0.14
2024-01-02 11:19:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:20:00+05:30,51.142705768089186,51.347276591161545,50.93813494501683,51.142705768089186,100,24500,CE,2024-01-02,0.14
2024-01-02 11:20:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:21:00+05:30,51.28545922951777,51.49060106643584,51.080317392599696,51.28545922951777,100,24500,CE,2024-01-02,0.14
2024-01-02 11:21:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:22:00+05:30,54.79137208869248,55.01053757704725,54.572206600337715,54.79137208869248,100,24500,CE,2024-01-02,0.14
2024-01-02 11:22:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:23:00+05:30,53.276788728690704,53.48989588360547,53.06368157377594,53.276788728690704,100,24500,CE,2024-01-02,0.14
2024-01-02 11:23:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:24:00+05:30,54.56603323765445,54.78429737060507,54.347769104703836,54.56603323765445,100,24500,CE,2024-01-02,0.14
2024-01-02 11:24:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:25:00+05:30,46.607687276979746,46.794118026087666,46.421256527871826,46.607687276979746,100,24500,CE,2024-01-02,0.14
2024-01-02 11:25:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:26:00+05:30,41.23038202654858,41.395303554654774,41.06546049844239,41.23038202654858,100,24500,CE,2024-01-02,0.14
2024-01-02 11:26:00+05:30,9.550396434425029,9.58859802016273,9.512194848687328,9.550396434425029,100,24500,PE,2024-01-02,0.14
2024-01-02 11:27:00+05:30,44.27505732410533,44.452157553401754,44.09795709480891,44.27505732410533,100,24500,CE,2024-01-02,0.14
2024-01-02 11:27:00+05:30,6.505721136868278,6.531744021415751,6.479698252320805,6.505721136868278,100,24500,PE,2024-01-02,0.14
2024-01-02 11:28:00+05:30,42.12199707770266,42.29048506601347,41.95350908939185,42.12199707770266,100,24500,CE,2024-01-02,0.14
2024-01-02 11:28:00+05:30,8.658781383270952,8.693416508804036,8.624146257737868,8.658781383270952,100,24500,PE,2024-01-02,0.14
2024-01-02 11:29:00+05:30,44.35667804072433,44.53410475288723,44.179251328561435,44.35667804072433,100,24500,CE,2024-01-02,0.14
2024-01-02 11:29:00+05:30,6.424100420249278,6.449796821930275,6.398404018568281,6.424100420249278,100,24500,PE,2024-01-02,0.14
2024-01-02 11:30:00+05:30,46.45046899628029,46.63627087226541,46.26466712029517,46.45046899628029,100,24500,CE,2024-01-02,0.14
2024-01-02 11:30:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:31:00+05:30,51.469014714667324,51.674890773525995,51.26313865580865,51.469014714667324,100,24500,CE,2024-01-02,0.14
2024-01-02 11:31:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:32:00+05:30,54.573486188452776,54.791780133206586,54.355192243698966,54.573486188452776,100,24500,CE,2024-01-02,0.14
2024-01-02 11:32:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:33:00+05:30,58.44720375157773,58.680992566584045,58.21341493657142,58.44720375157773,100,24500,CE,2024-01-02,0.14
2024-01-02 11:33:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:34:00+05:30,58.088436261587745,58.3207900066341,57.85608251654139,58.088436261587745,100,24500,CE,2024-01-02,0.14
2024-01-02 11:34:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:35:00+05:30,55.52986684947679,55.7519863168747,55.30774738207888,55.52986684947679,100,24500,CE,2024-01-02,0.14
2024-01-02 11:35:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:36:00+05:30,52.84652143300515,53.057907518737174,52.63513534727313,52.84652143300515,100,24500,CE,2024-01-02,0.14
2024-01-02 11:36:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:37:00+05:30,51.07635665692284,51.28066208355053,50.87205123029515,51.07635665692284,100,24500,CE,2024-01-02,0.14
2024-01-02 11:37:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:38:00+05:30,46.89949747937386,47.087095469291356,46.71189948945637,46.89949747937386,100,24500,CE,2024-01-02,0.14
2024-01-02 11:38:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:39:00+05:30,44.9065840464216,45.086210382607284,44.726957710235915,44.9065840464216,100,24500,CE,2024-01-02,0.14
2024-01-02 11:39:00+05:30,5.8741944145520115,5.897691192210219,5.850697636893804,5.8741944145520115,100,24500,PE,2024-01-02,0.14
2024-01-02 11:40:00+05:30,44.61945010326487,44.79792790367793,44.440972302851804,44.61945010326487,100,24500,CE,2024-01-02,0.14
2024-01-02 11:40:00+05:30,6.161328357708744,6.185973671139578,6.136683044277909,6.161328357708744,100,24500,PE,2024-01-02,0.14
2024-01-02 11:41:00+05:30,45.62299494241121,45.805486922180854,45.44050296264157,45.62299494241121,100,24500,CE,2024-01-02,0.14
2024-01-02 11:41:00+05:30,5.1577835185624,5.17841465263665,5.137152384488151,5.1577835185624,100,24500,PE,2024-01-02,0.14
2024-01-02 11:42:00+05:30,44.41215447964966,44.58980309756826,44.23450586173106,44.41215447964966,100,24500,CE,2024-01-02,0.14
2024-01-02 11:42:00+05:30,6.368623981323953,6.394098477249249,6.343149485398658,6.368623981323953,100,24500,PE,2024-01-02,0.14
2024-01-02 11:43:00+05:30,37.25834373082468,37.407377105747976,37.10931035590138,37.25834373082468,100,24500,CE,2024-01-02,0.14
2024-01-02 11:43:00+05:30,13.522434730148934,13.576524469069529,13.468344991228339,13.522434730148934,100,24500,PE,2024-01-02,0.14
2024-01-02 11:44:00+05:30,37.04728265144037,37.195471782046134,36.899093520834604,37.04728265144037,100,24500,CE,2024-01-02,0.14
2024-01-02 11:44:00+05:30,13.733495809533242,13.788429792771375,13.678561826295109,13.733495809533242,100,24500,PE,2024-01-02,0.14
2024-01-02 11:45:00+05:30,37.95232935279161,38.10413867020277,37.800520035380444,37.95232935279161,100,24500,CE,2024-01-02,0.14
2024-01-02 11:45:00+05:30,12.828449108182003,12.879762904614731,12.777135311749275,12.828449108182003,100,24500,PE,2024-01-02,0.14
2024-01-02 11:46:00+05:30,42.0791128327062,42.247429284037025,41.91079638137538,42.0791128327062,100,24500,CE,2024-01-02,0.14
2024-01-02 11:46:00+05:30,8.70166562826741,8.73647229078048,8.66685896575434,8.70166562826741,100,24500,PE,2024-01-02,0.14
2024-01-02 11:47:00+05:30,44.30610244126616,44.48332685103123,44.128878031501095,44.30610244126616,100,24500,CE,2024-01-02,0.14
2024-01-02 11:47:00+05:30,6.474676019707449,6.500574723786278,6.448777315628619,6.474676019707449,100,24500,PE,2024-01-02,0.14
2024-01-02 11:48:00+05:30,41.95274986821893,42.12056086769181,41.78493886874605,41.95274986821893,100,24500,CE,2024-01-02,0.14
2024-01-02 11:48:00+05:30,8.82802859275468,8.8633407071257,8.792716478383662,8.82802859275468,100,24500,PE,2024-01-02,0.14
2024-01-02 11:49:00+05:30,39.29858776775178,39.45578211882279,39.14139341668078,39.29858776775178,100,24500,CE,2024-01-02,0.14
2024-01-02 11:49:00+05:30,11.482190693221828,11.528119455994714,11.436261930448941,11.482190693221828,100,24500,PE,2024-01-02,0.14
2024-01-02 11:50:00+05:30,46.89832847666072,47.08592179056737,46.71073516275408,46.89832847666072,100,24500,CE,2024-01-02,0.14
2024-01-02 11:50:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:51:00+05:30,49.7957208042251,49.994903687442,49.5965379210082,49.7957208042251,100,24500,CE,2024-01-02,0.14
2024-01-02 11:51:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:52:00+05:30,56.72362013949238,56.95051462005035,56.496725658934416,56.72362013949238,100,24500,CE,2024-01-02,0.14
2024-01-02 11:52:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:53:00+05:30,64.7690371315664,65.02811328009267,64.50996098304014,64.7690371315664,100,24500,CE,2024-01-02,0.14
2024-01-02 11:53:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:54:00+05:30,61.761223381795176,62.00826827532236,61.514178488267994,61.761223381795176,100,24500,CE,2024-01-02,0.14
2024-01-02 11:54:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:55:00+05:30,63.265983265336004,63.519047198397345,63.01291933227466,63.265983265336004,100,24500,CE,2024-01-02,0.14
2024-01-02 11:55:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:56:00+05:30,65.04410953347612,65.30428597161003,64.7839330953422,65.04410953347612,100,24500,CE,2024-01-02,0.14
2024-01-02 11:56:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:57:00+05:30,67.20265537370757,67.47146599520241,66.93384475221274,67.20265537370757,100,24500,CE,2024-01-02,0.14
2024-01-02 11:57:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:58:00+05:30,69.2947887185153,69.57196787338937,69.01760956364124,69.2947887185153,100,24500,CE,2024-01-02,0.14
2024-01-02 11:58:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 11:59:00+05:30,70.11249360693434,70.39294358136208,69.8320436325066,70.11249360693434,100,24500,CE,2024-01-02,0.14
2024-01-02 11:59:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:00:00+05:30,70.82547827286977,71.10878018596125,70.5421763597783,70.82547827286977,100,24500,CE,2024-01-02,0.14
2024-01-02 12:00:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:01:00+05:30,65.25110349376588,65.51210790774094,64.99009907979082,65.25110349376588,100,24500,CE,2024-01-02,0.14
2024-01-02 12:01:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:02:00+05:30,64.69084905682463,64.94961245305193,64.43208566059734,64.69084905682463,100,24500,CE,2024-01-02,0.14
2024-01-02 12:02:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:03:00+05:30,61.947275178009264,62.195064278721304,61.69948607729722,61.947275178009264,100,24500,CE,2024-01-02,0.14
2024-01-02 12:03:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:04:00+05:30,62.48010257403327,62.7300229843294,62.23018216373713,62.48010257403327,100,24500,CE,2024-01-02,0.14
2024-01-02 12:04:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:05:00+05:30,60.78680409879486,61.02995131519004,60.54365688239968,60.78680409879486,100,24500,CE,2024-01-02,0.14
2024-01-02 12:05:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:06:00+05:30,63.166256915656746,63.418921943319376,62.913591887994116,63.166256915656746,100,24500,CE,2024-01-02,0.14
2024-01-02 12:06:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:07:00+05:30,66.29779082695565,66.56298199026347,66.03259966364783,66.29779082695565,100,24500,CE,2024-01-02,0.14
2024-01-02 12:07:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:08:00+05:30,67.51538719573797,67.78544874452092,67.24532564695502,67.51538719573797,100,24500,CE,2024-01-02,0.14
2024-01-02 12:08:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:09:00+05:30,68.76101773692314,69.03606180787082,68.48597366597545,68.76101773692314,100,24500,CE,2024-01-02,0.14
2024-01-02 12:09:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:10:00+05:30,69.16956780548459,69.44624607670653,68.89288953426265,69.16956780548459,100,24500,CE,2024-01-02,0.14
2024-01-02 12:10:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:11:00+05:30,67.5503257068765,67.82052700970401,67.280124404049,67.5503257068765,100,24500,CE,2024-01-02,0.14
2024-01-02 12:11:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:12:00+05:30,66.99344596600419,67.26141974986821,66.72547218214017,66.99344596600419,100,24500,CE,2024-01-02,0.14
2024-01-02 12:12:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:13:00+05:30,65.19477322860145,65.45555232151585,64.93399413568704,65.19477322860145,100,24500,CE,2024-01-02,0.14
2024-01-02 12:13:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:14:00+05:30,66.70972498164771,66.97656388157431,66.44288608172111,66.70972498164771,100,24500,CE,2024-01-02,0.14
2024-01-02 12:14:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:15:00+05:30,66.82265027605605,67.08994087716027,66.55535967495183,66.82265027605605,100,24500,CE,2024-01-02,0.14
2024-01-02 12:15:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:16:00+05:30,69.06249227084005,69.33874223992342,68.78624230175669,69.06249227084005,100,24500,CE,2024-01-02,0.14
2024-01-02 12:16:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:17:00+05:30,64.1400611023462,64.39662134675558,63.88350085793681,64.1400611023462,100,24500,CE,2024-01-02,0.14
2024-01-02 12:17:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:18:00+05:30,67.52923208386416,67.79934901219961,67.2591151555287,67.52923208386416,100,24500,CE,2024-01-02,0.14
2024-01-02 12:18:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:19:00+05:30,64.72912119567515,64.98803768045785,64.47020471089245,64.72912119567515,100,24500,CE,2024-01-02,0.14
2024-01-02 12:19:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:20:00+05:30,62.03556299716071,62.28370524914936,61.787420745172064,62.03556299716071,100,24500,CE,2024-01-02,0.14
2024-01-02 12:20:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:21:00+05:30,61.3551518039301,61.60057241114582,61.10973119671438,61.3551518039301,100,24500,CE,2024-01-02,0.14
2024-01-02 12:21:00+05:30,5.0,5.02,4.98,5.0,100,24500,PE,2024-01-02,0.14
2024-01-02 12:22:00+05:30,59.302459599922045,59.53966943832173,59.06524976152236,59.302459599922045,100,24500,CE,2024-01-02,0.14
